tt2386231,614,361,838,722,270,124,47,22,19,60
tt0902981,258,119,211,156,84,47,19,10,17,44
tt0439358,151,76,170,154,61,39,12,8,4,25
tt0366028,849,411,362,170,79,44,17,19,12,49
tt0280770,133,90,136,97,49,27,9,14,3,16
tt2265779,7,3,12,22,20,7,3,2,1,4
tt1332653,292,145,351,787,"1,025",772,450,286,162,227
tt0075710,74,29,104,144,222,243,214,165,110,98
tt0072409,131,62,165,280,258,145,60,32,15,30
tt0099637,278,137,297,577,717,576,368,230,135,162
tt0085979,114,47,85,125,92,42,21,17,16,19
tt0144185,27,12,47,70,54,25,14,8,4,14
tt0052751,532,332,659,435,211,66,28,16,10,31
tt0064961,62,45,101,179,159,77,28,18,11,32
tt0054724,81,16,41,52,99,155,211,298,346,255
tt0105654,110,111,204,248,151,55,28,14,9,40
tt0365296,100,73,202,273,208,90,51,20,19,48
tt5740242,3,1,2,3,4,10,10,10,4,10
tt3401174,16,4,21,47,55,27,11,7,6,12
tt0099704,64,28,74,124,213,261,124,73,43,36
tt0088772,430,35,48,60,81,154,202,398,709,"1,484"
tt0069952,91,31,36,53,82,97,135,178,158,340
tt0098656,10,10,35,33,16,12,6,0,1,3
tt0032638,56,31,93,192,191,89,32,16,4,10
tt0133018,26,8,14,21,29,13,13,5,9,11
tt0085792,42,13,25,41,63,48,46,46,40,53
tt0061149,92,23,47,83,57,34,19,7,13,21
tt0219765,15,12,15,11,3,2,1,0,0,3
tt0076650,39,9,12,46,49,90,113,104,59,80
tt0063300,17,3,3,8,4,10,22,55,144,393
tt0094153,67,10,15,14,23,50,60,141,311,500
tt0056499,69,9,30,40,58,93,135,212,376,439
tt0093872,95,11,25,43,50,70,117,205,443,804
tt0055380,70,3,4,8,8,23,22,68,218,665
tt6574146,555,543,"1,440","2,526","1,753",744,327,141,65,163
tt0040500,18,3,2,7,16,28,37,93,261,339
tt0043757,65,15,25,57,110,154,167,282,333,363
tt0061759,156,12,12,12,28,61,84,139,292,"1,038"
tt0048256,53,10,13,15,18,68,84,159,395,689
tt0086026,807,27,37,46,65,95,177,362,793,"2,202"
tt0052719,43,8,11,11,23,46,83,168,237,359
tt0050118,145,40,79,207,366,465,487,366,243,268
tt0052156,83,15,29,31,73,126,163,247,290,402
tt0131028,14,3,4,4,5,12,26,78,172,245
tt0052782,140,45,81,166,265,371,396,285,205,223
tt0054851,93,25,59,96,162,179,217,243,193,237
tt0047211,16,1,3,3,16,30,53,112,157,172
tt0045655,31,2,18,23,36,120,126,195,138,174
tt0059161,92,8,14,12,44,52,71,142,319,627
tt0053213,25,7,10,13,35,54,104,192,222,233
tt0059290,47,1,15,17,44,73,102,177,180,169
tt0050381,170,47,130,261,481,459,223,145,93,101
tt0052849,36,5,19,18,53,100,96,198,209,312
tt0059786,36,3,16,18,20,30,63,123,256,424
tt0061191,849,54,35,59,82,108,145,312,663,"2,378"
tt0042874,23,3,9,8,28,35,47,86,251,369
tt0054415,54,9,17,30,67,111,158,248,244,281
tt0052850,55,14,32,37,49,74,132,176,139,230
tt0106682,26,8,6,15,6,18,38,80,265,484
tt0056207,27,0,1,9,10,21,50,85,194,365
tt0054691,129,20,50,100,131,238,356,428,409,621
tt0075862,15,24,17,7,13,29,61,119,131,147
tt0057507,"2,066",32,24,21,30,66,92,207,441,"1,971"
tt0055452,109,19,33,26,45,63,100,188,404,613
tt0066326,14,1,3,9,17,28,57,78,80,100
tt0058267,123,39,75,153,202,216,190,134,114,167
tt0043954,35,4,8,9,22,26,33,70,238,591
tt0052891,28,5,26,26,49,63,110,127,149,359
tt0060753,"2,385",38,31,31,38,64,89,210,387,"3,187"
tt0062035,31,9,5,21,22,51,58,123,217,288
tt0055408,144,36,68,80,82,115,147,177,225,330
tt0051993,86,17,42,73,126,222,310,416,389,417
tt0038387,73,17,47,86,155,235,236,213,185,198
tt0052289,100,21,60,98,139,220,289,291,272,291
tt0052286,75,10,23,46,51,72,155,211,332,470
tt0050957,73,12,41,78,136,194,283,319,287,396
tt0050530,180,66,159,306,427,565,368,235,179,205
tt0058374,"1,111",336,639,719,517,402,263,289,274,501
tt0075142,51,8,5,11,7,35,54,113,257,660
tt0060074,82,11,14,20,24,46,99,178,333,664
tt0053464,334,34,36,34,61,107,142,312,512,"1,471"
tt0058208,244,49,70,114,155,198,265,397,487,"1,046"
tt0055562,335,20,29,37,64,74,105,217,470,"1,430"
tt0062159,33,12,18,37,85,123,127,188,157,193
tt0118137,256,34,24,34,64,93,96,253,672,"2,336"
tt0066476,283,13,33,57,76,124,143,343,702,"1,288"
tt0054938,264,124,293,571,822,693,349,224,152,158
tt0131550,"1,161",40,44,46,59,124,150,340,717,"1,908"
tt0088100,287,19,47,95,123,221,317,442,743,"1,303"
tt0107910,78,20,15,24,37,80,114,210,425,835
tt5767628,218,43,76,172,341,526,499,329,199,263
tt0100665,338,39,59,63,109,167,286,512,809,"1,486"
tt0174917,"1,073",39,24,48,52,73,149,363,769,"1,966"
tt0075343,549,21,30,42,53,120,181,388,666,"1,663"
tt0053888,32,5,7,10,24,42,64,95,136,226
tt0054333,304,30,58,86,115,189,277,523,884,"1,573"
tt0062758,50,17,50,96,173,195,109,84,51,56
tt5464234,258,243,842,"1,130","1,294","1,674","1,285",776,544,585
tt4334266,"1,218",795,"2,213","4,735","6,688","6,364","3,898","2,418","1,623","2,132"
tt4699444,25,17,83,217,263,124,41,20,20,23
tt6326286,512,512,"1,321","1,294",425,111,45,17,8,29
tt3450958,"24,440","33,915","77,630","69,656","29,733","11,085","4,534","2,394","1,449","2,939"
tt3980530,39,5,10,12,21,63,71,71,60,86
tt4573136,41,8,32,43,97,105,51,52,19,48
tt0072354,302,184,481,814,950,522,312,193,81,108
tt0092264,89,71,157,275,322,165,96,39,25,26
tt4460854,314,90,106,159,233,261,144,89,52,88
tt4532818,150,96,217,382,246,136,52,19,17,52
tt2168288,73,52,93,173,227,181,97,57,33,58
tt1458169,"2,618","1,564","3,829","7,549","9,139","5,525","2,633","1,593","1,129","1,836"
tt2132504,139,86,177,148,67,28,7,2,5,15
tt0296619,80,39,116,212,145,62,27,9,9,11
tt2218988,"4,087","3,840","3,794","1,792",577,220,76,49,48,298
tt2381375,225,61,142,344,389,188,90,37,20,63
tt0082072,34,12,38,67,55,25,9,0,4,10
tt6772874,133,107,272,510,379,120,62,27,19,39
tt3742300,31,6,9,16,30,38,51,62,66,87
tt0245704,101,28,26,52,52,30,30,14,8,47
tt4610102,23,6,25,63,56,15,12,2,7,6
tt0079907,560,411,559,308,119,76,32,11,27,47
tt3733098,11,15,26,49,51,15,5,8,3,3
tt0053108,148,82,231,604,"1,011",589,216,122,64,74
tt2452352,49,13,29,28,20,13,5,7,9,47
tt3951908,196,56,40,21,12,4,6,3,8,14
tt4555248,14,15,28,32,17,10,3,3,4,2
tt0077563,210,150,434,841,618,259,110,43,28,40
tt3922678,50,18,32,34,28,12,8,6,10,12
tt4660736,92,75,298,523,403,159,64,41,20,43
tt3859310,603,472,"1,271","2,174","2,451","1,843","1,058",550,397,582
tt5536736,"1,831","3,594","11,769","16,580","8,776","3,522","1,483",788,497,869
tt4758646,"1,637","1,407","4,720","10,978","13,628","7,926","3,238","1,494",876,"1,200"
tt3499286,28,14,51,77,61,16,9,8,3,11
tt0325011,137,111,281,398,192,100,31,30,19,41
tt4246894,136,198,488,458,197,87,42,22,21,61
tt0473449,6,4,5,11,8,7,3,2,1,6
tt4501706,53,36,63,98,128,124,101,82,88,175
tt1077097,132,81,186,420,567,459,277,163,123,148
tt0259060,353,236,651,925,928,707,425,300,220,249
tt2855342,9,8,20,54,154,154,68,49,28,32
tt1708526,40,11,28,65,109,109,117,124,112,133
tt3245656,75,16,42,101,140,198,257,257,193,277
tt3993732,229,75,105,166,266,292,209,176,105,180
tt6253346,1,3,14,29,19,10,5,3,1,6
tt1830499,72,64,15,27,83,87,68,36,41,82
tt1527049,39,30,60,104,107,101,59,28,37,33
tt6110504,322,382,"1,020",765,272,109,34,25,21,39
tt0192470,77,77,200,268,115,32,19,4,2,9
tt0072034,309,241,566,"1,066",734,327,138,57,52,63
tt0072792,26,3,12,20,37,59,82,78,68,64
tt6822400,195,160,314,375,217,87,33,22,21,313
tt6878486,447,325,702,798,372,142,43,30,24,259
tt2606924,74,44,147,295,155,63,29,13,6,27
tt3677366,18,7,20,23,50,62,70,77,78,201
tt3282712,101,94,192,160,78,52,9,7,2,9
tt0067770,897,602,"1,754","3,350","1,821",625,228,100,52,81
tt0082210,180,193,491,497,152,72,20,15,10,19
tt0787031,7,3,12,10,20,6,7,2,2,4
tt5195412,677,747,"2,254","4,726","4,427","2,063",923,434,271,509
tt6472530,,,,,,,,,,
tt0166408,15,14,29,27,12,5,1,2,0,6
tt4072742,6,4,5,4,1,5,1,2,0,3
tt5991206,112,105,239,369,247,142,65,40,18,66
tt6582384,845,503,"1,383","1,799",881,383,146,64,48,96
tt5563330,258,232,758,"1,503","1,101",309,100,37,47,638
tt2239822,"12,893","11,372","28,864","48,988","38,697","20,143","9,570","5,086","3,083","3,690"
tt0034247,628,277,654,766,398,216,98,37,28,77
tt0036475,91,30,100,180,122,50,17,12,3,12
tt0088028,113,42,73,135,140,85,48,18,15,17
tt0244464,61,49,128,84,44,7,5,1,4,6
tt0152444,34,12,28,76,59,23,23,6,16,21
tt0079981,38,24,17,20,13,13,4,3,4,3
tt4464394,124,44,76,169,269,426,439,331,251,308
tt0107382,140,100,192,130,43,17,3,1,6,35
tt5909128,639,10,11,14,43,72,37,22,14,43
tt0391774,158,60,124,208,265,301,244,250,160,193
tt4143508,456,371,461,220,79,50,14,10,12,56
tt2626338,108,113,194,172,88,33,9,1,5,15
tt6710212,69,50,145,173,70,23,8,8,7,21
tt0048362,204,135,275,222,82,48,13,9,9,22
tt6333096,73,43,141,273,233,135,38,21,12,40
tt5059782,"1,393","1,478","1,125",164,135,103,139,176,174,436
tt0286917,39,17,32,68,80,94,48,49,36,27
tt0370919,448,202,387,525,615,530,408,243,223,287
tt4964310,"1,228",725,"1,292","1,218",586,272,122,88,83,131
tt0055758,79,40,86,160,98,33,24,9,14,23
tt0108194,445,297,421,351,154,78,29,18,14,52
tt0098598,238,119,289,275,132,67,23,9,6,28
tt0101632,350,172,250,195,98,30,18,13,9,24
tt0064498,517,441,587,337,105,42,20,12,12,40
tt0149410,399,179,128,66,27,12,6,3,5,21
tt0179955,"4,323","1,830","1,727",864,447,240,137,110,105,311
tt4765708,46,17,45,114,141,92,33,19,9,29
tt1352408,218,181,219,121,57,29,4,6,7,19
tt0101264,107,11,29,45,99,150,219,373,490,628
tt0216126,132,97,174,119,58,24,8,6,4,9
tt0035679,38,20,51,85,200,166,82,35,23,15
tt0108108,931,627,"1,284",870,344,116,48,22,11,31
tt0110831,50,31,47,72,40,12,4,3,7,5
tt0087537,638,571,841,438,223,82,35,25,31,62
tt2417854,57,32,42,74,87,100,109,106,80,131
tt0062353,27,20,86,95,56,15,8,5,2,9
tt6343000,20,4,16,36,63,41,31,11,9,14
tt1910496,18,4,30,57,52,41,13,8,4,9
tt2078667,70,28,61,119,157,76,53,31,27,20
tt0131064,38,17,18,9,8,2,1,0,0,2
tt0066454,52,30,64,79,94,66,25,15,13,11
tt0094229,39,38,123,111,73,43,22,7,11,20
tt5217608,26,23,57,55,20,7,3,1,2,5
tt5427450,8,10,24,36,17,8,4,2,3,5
tt3792994,5,2,2,4,7,0,0,0,2,0
tt3266724,109,"1,114",114,41,55,72,86,120,152,675
tt2190483,257,214,334,364,183,100,55,40,44,55
tt5050788,261,140,295,442,580,396,232,137,86,192
tt5160154,281,251,621,"1,019",844,404,170,95,56,203
tt3598496,801,395,719,823,517,280,168,132,104,299
tt0091216,93,87,97,61,27,14,6,3,7,9
tt0832937,55,49,112,124,73,39,16,9,7,10
tt6900644,"1,969","1,792","1,827",942,275,137,53,40,50,433
tt3298820,504,238,366,189,104,44,23,19,17,52
tt0454914,321,229,543,684,404,189,75,60,30,45
tt5163286,34,24,82,141,131,52,19,10,6,26
tt5584176,15,12,26,105,175,147,68,37,16,25
tt0077539,305,325,900,"1,565",953,386,154,68,38,64
tt0157412,5,3,4,11,13,22,30,29,35,40
tt0772187,205,177,659,"1,538","1,433",512,209,85,55,186
tt2934404,45,19,62,125,140,121,67,43,43,53
tt2209180,14,10,40,59,78,55,27,30,12,21
tt2571502,58,65,222,409,366,147,74,44,29,40
tt4991660,204,80,80,106,54,26,19,7,7,9
tt4504626,89,92,182,167,53,24,5,4,4,19
tt4901304,124,188,333,255,106,48,17,13,8,15
tt3548948,9,7,21,32,23,14,4,2,4,12
tt3854372,97,30,50,65,96,66,42,32,16,46
tt0052037,46,68,143,169,110,38,27,16,4,6
tt6948354,267,280,734,"1,021",577,220,92,44,54,493
tt0080565,187,140,458,850,671,273,118,45,15,23
tt0307180,124,13,23,37,33,41,37,30,30,47
tt5333518,8,6,9,17,16,8,12,6,3,4
tt5643380,279,235,457,706,571,270,116,65,49,146
tt4040042,21,13,31,112,224,207,93,36,32,32
tt6389344,38,7,18,48,73,122,83,53,23,51
tt6569546,320,10,35,50,81,109,126,74,51,92
tt5567492,7,3,15,18,13,4,0,0,0,6
tt6304902,10,9,16,18,11,2,0,0,1,2
tt0339334,370,100,202,430,680,656,376,270,144,218
tt3626760,128,32,84,199,254,124,42,22,13,14
tt3121200,23,3,8,8,16,37,62,87,88,158
tt5351818,180,150,500,"1,082","1,192",689,343,177,104,151
tt2090465,671,482,"1,606","3,573","3,955","2,027",829,352,210,262
tt6398054,179,114,266,457,302,135,50,30,18,60
tt0079730,6,2,7,7,4,1,0,0,0,3
tt0087336,106,25,80,143,218,283,263,172,141,191
tt0030228,6,3,6,13,38,45,13,6,8,7
tt0220656,"2,610","1,885","1,858",860,251,127,61,35,34,156
tt2348394,85,35,86,167,264,357,265,187,149,205
tt1227165,65,30,47,76,64,42,24,27,16,35
tt0910548,162,84,145,165,158,184,148,116,100,215
tt0167215,73,12,21,52,86,116,139,147,106,163
tt0107668,683,397,518,764,"1,029","1,011",658,399,237,269
tt0090101,145,86,229,620,602,234,88,32,26,20
tt0399660,65,63,149,179,61,40,11,7,3,18
tt0423877,47,71,78,167,280,245,166,93,46,50
tt0388349,34,5,7,9,16,9,29,53,98,210
tt0218940,124,85,150,213,87,30,14,5,7,8
tt0808139,27,6,24,43,25,28,24,10,8,18
tt0905618,60,34,80,150,97,77,35,23,11,40
tt0097584,159,140,256,363,183,90,39,16,21,34
tt2181953,35,7,12,18,36,47,68,61,74,90
tt0136624,87,55,113,163,105,48,15,23,5,8
tt2187177,14,11,16,25,16,9,9,7,3,7
tt0403078,171,64,133,154,91,41,32,24,19,47
tt0262429,9,1,6,14,18,49,41,45,40,92
tt0479775,56,29,56,128,114,131,93,54,55,61
tt0117729,72,56,54,58,64,75,57,35,13,53
tt0047894,3,0,5,5,21,26,16,11,7,7
tt0052363,12,7,19,42,74,39,13,7,4,7
tt0058986,32,25,60,148,111,55,20,8,12,14
tt0355364,28,4,11,23,31,35,50,90,76,87
tt0121864,45,7,7,19,15,32,28,30,37,123
tt0046688,27,8,21,60,111,124,48,53,18,21
tt0055915,28,29,52,92,53,22,5,5,3,5
tt0075178,614,611,"1,464","1,018",343,72,41,22,11,37
tt0067282,27,11,7,24,40,71,46,32,20,31
tt0316030,63,10,15,31,37,63,72,89,54,89
tt0417191,40,8,19,37,45,76,83,96,70,77
tt0824320,22,7,9,18,32,45,40,30,31,40
tt0810817,83,9,5,17,14,31,42,74,163,588
tt0075251,33,11,18,39,37,52,88,81,53,61
tt0338997,20,5,4,5,4,10,12,7,24,38
tt0239102,228,189,309,309,143,103,43,24,18,43
tt0092587,44,18,28,55,75,98,91,64,62,49
tt0143353,224,111,216,158,95,46,17,8,8,25
tt0984118,109,15,38,85,79,116,105,140,110,257
tt2311182,42,19,53,104,191,149,62,40,22,19
tt0339236,68,6,17,18,49,58,87,156,190,323
tt0096517,167,114,298,479,379,209,87,39,28,17
tt0074591,46,23,38,70,114,109,74,46,24,21
tt0125936,33,17,41,56,77,93,105,34,42,58
tt0066341,64,15,33,57,92,134,97,74,60,70
tt0870937,225,45,103,195,367,595,711,469,297,288
tt0092664,81,55,145,355,314,134,46,27,12,26
tt0095060,115,27,59,94,119,145,142,124,122,203
tt1132130,357,38,55,84,132,208,247,469,915,"4,952"
tt1899142,514,141,257,466,664,559,267,160,101,128
tt0074094,45,8,20,48,106,122,150,87,73,87
tt0091093,580,502,"1,514","2,597","1,235",413,133,51,26,46
tt0111573,445,183,290,485,700,551,307,205,118,204
tt0407658,"1,013",527,"1,646","3,541","2,727","1,217",418,196,111,229
tt0090009,172,44,100,156,239,282,242,214,140,187
tt0248408,"1,837","1,688","3,613","4,915","3,123","1,541",852,521,408,600
tt1043842,947,911,"2,234","2,962","1,419",576,241,126,79,179
tt2630526,39,18,30,57,61,55,26,20,16,41
tt0099364,163,54,127,278,468,597,381,264,153,162
tt0100198,20,10,19,49,48,33,17,9,10,12
tt0063579,29,17,45,73,72,40,10,10,6,5
tt0058770,141,76,156,134,66,37,15,10,2,16
tt0069600,67,34,97,98,32,15,5,0,1,6
tt0143133,29,15,34,69,31,15,7,6,5,1
tt0477327,37,10,25,36,62,61,53,36,28,43
tt1039902,33,12,29,44,23,8,6,0,0,15
tt0846774,164,82,138,138,98,44,26,22,22,51
tt0207697,"1,037",331,209,84,21,17,7,8,6,48
tt3124124,2,2,6,7,6,10,6,2,1,10
tt0072027,63,45,104,102,37,16,6,6,8,14
tt0099083,8,4,9,21,22,36,25,12,8,12
tt1246587,18,7,11,26,43,49,76,59,41,62
tt0059762,10,3,25,45,53,13,7,3,4,3
tt0137253,8,3,12,17,17,11,8,1,0,4
tt0093077,50,34,84,134,117,61,20,21,10,5
tt0063840,117,82,194,311,133,49,9,9,3,17
tt0166514,35,34,111,152,118,44,18,7,2,6
tt0155841,31,13,56,91,68,20,13,8,4,2
tt0184823,139,104,194,168,54,30,17,10,4,14
tt0032050,32,12,34,72,41,29,10,10,5,6
tt0175875,56,45,72,71,32,14,6,2,2,16
tt0016493,46,8,34,60,49,16,8,1,4,6
tt0085227,94,78,150,121,51,28,3,7,4,15
tt0087043,20,6,14,34,39,16,15,3,2,9
tt0062393,243,185,270,205,95,31,14,11,6,20
tt0131207,323,188,491,516,226,117,34,25,10,29
tt0218673,28,11,13,29,37,42,49,29,17,25
tt0190346,92,45,107,178,224,155,97,43,33,70
tt0484382,315,157,441,700,714,390,191,127,103,166
tt0062032,135,51,101,144,172,173,114,103,71,90
tt0089718,10,7,28,77,93,76,31,9,9,6
tt0069838,93,45,147,251,306,226,128,102,58,62
tt0178655,32,5,19,48,34,50,33,21,21,44
tt2062714,19,37,190,344,223,64,34,16,6,10
tt1483386,142,93,188,199,104,47,19,12,8,26
tt0213322,172,138,309,347,193,76,31,17,15,16
tt3136646,206,93,219,386,383,195,95,52,36,84
tt6794450,50,50,178,188,77,26,9,1,5,8
tt0084476,90,31,60,42,23,19,5,5,14,13
tt2651370,17,38,64,75,34,13,7,4,6,12
tt4746484,55,85,365,785,569,245,88,42,29,50
tt5116560,269,265,588,401,139,49,25,7,16,21
tt4636194,18,22,37,47,30,9,9,4,6,3
tt2881274,45,23,74,88,87,44,14,9,12,13
tt0077615,10,16,42,78,53,14,8,5,2,9
tt0040098,250,161,428,820,619,273,106,42,27,42
tt4552298,205,91,345,536,259,90,28,20,7,61
tt2582498,317,259,"1,171","3,033","3,373","1,547",603,270,143,240
tt5613402,74,36,125,242,305,165,66,35,23,80
tt6223974,899,"1,013","1,360",678,207,83,34,16,18,44
tt0204752,24,7,21,39,19,5,3,3,3,6
tt2182115,135,80,181,167,71,33,15,9,6,30
tt1433775,86,24,53,93,173,158,75,43,26,46
tt3823116,205,207,250,297,473,357,152,66,62,73
tt0990366,45,17,53,116,225,159,66,36,28,19
tt1570337,244,174,271,211,102,55,38,17,17,48
tt4447518,91,8,18,44,53,59,81,52,41,78
tt0074123,174,115,302,673,545,220,84,52,23,30
tt0151750,214,138,141,107,47,19,9,10,11,22
tt0049906,85,44,90,195,167,66,46,10,6,9
tt0057717,77,53,89,66,34,20,3,9,3,19
tt0089509,21,20,53,78,64,29,13,7,15,13
tt4846220,33,14,52,118,115,67,32,18,13,28
tt4683668,170,166,274,160,53,15,7,4,3,13
tt4826674,115,101,345,603,394,170,60,16,18,68
tt5031332,229,238,733,830,266,98,24,10,16,40
tt0875595,"2,796","2,646","4,310","2,686","1,007",346,154,86,92,362
tt0051827,72,29,61,51,36,21,5,6,3,20
tt4632440,166,167,417,744,599,248,115,38,25,84
tt0847830,73,53,156,178,122,51,23,9,12,16
tt4187590,198,107,229,403,253,143,69,40,36,105
tt2312184,775,754,623,647,407,260,176,116,72,150
tt0174446,18,8,12,28,31,34,23,14,7,10
tt0132888,164,46,80,77,118,127,152,258,258,440
tt0095574,204,177,435,561,302,144,59,46,24,46
tt0047979,26,32,73,79,41,15,0,3,3,13
tt0039833,11,8,14,35,17,13,3,4,2,1
tt1095166,6,4,12,34,28,9,3,4,8,2
tt4926822,70,56,145,287,290,159,63,38,28,22
tt0090371,28,21,60,95,61,24,9,6,7,19
tt0167501,10,8,17,32,33,9,1,2,0,3
tt0085251,41,28,69,120,98,48,15,18,6,6
tt0023594,49,38,122,290,292,139,49,19,8,14
tt0171869,58,39,77,109,49,27,13,3,3,17
tt0029132,57,19,40,79,70,31,29,9,5,24
tt0086554,102,78,186,185,99,38,13,8,3,24
tt2327471,103,79,161,151,49,25,13,7,3,9
tt0082602,168,103,228,273,125,60,27,17,7,18
tt6679360,"2,840",225,162,99,41,35,32,47,60,246
tt5376720,12,4,6,11,11,12,4,5,4,6
tt0072382,3,8,15,18,13,7,3,1,0,6
tt3704700,"1,965","1,410","3,508","6,658","4,773","1,986",798,358,208,308
tt0059022,28,14,31,45,75,44,18,6,7,11
tt0439662,"5,819","3,680","7,347","8,060","3,974","1,726",782,439,358,"1,177"
tt3920572,16,18,54,55,25,16,7,2,1,7
tt6830780,159,131,433,950,"1,089",560,251,89,47,62
tt0317763,14,7,13,24,41,37,25,12,11,14
tt5352846,341,124,361,944,"1,535","1,465",779,378,203,377
tt5610626,157,63,138,328,522,634,313,161,99,139
tt0174225,77,58,139,170,68,37,15,8,10,3
tt0075079,78,53,79,74,34,16,13,11,11,3
tt0168043,239,309,635,531,283,97,50,19,15,41
tt0080040,822,494,"1,424","2,455","2,789","1,609",810,392,225,213
tt5702566,129,40,78,86,146,319,458,698,698,923
tt5635808,42,29,69,132,213,135,66,28,24,32
tt0030428,48,16,35,27,13,8,0,2,1,14
tt1483735,70,63,124,118,92,51,22,31,21,35
tt0039826,160,112,226,489,551,305,130,57,29,27
tt1105355,183,101,239,365,196,87,37,22,17,45
tt1550321,35,21,62,70,29,13,3,4,2,16
tt4170436,215,151,262,198,109,45,19,10,10,44
tt0056713,10,2,7,34,29,7,5,2,1,0
tt0078495,26,14,22,24,23,19,8,6,6,11
tt0210741,46,37,55,67,89,76,35,15,9,12
tt0115195,862,560,"1,327","1,927","1,180",522,200,78,51,102
tt4462372,86,54,107,247,316,253,131,46,41,126
tt5892354,46,22,50,108,99,56,27,22,9,21
tt1386691,420,514,"1,931","4,580","4,249","1,885",756,333,181,289
tt5424972,129,87,167,78,33,13,9,2,1,3
tt0068757,37,38,53,57,43,20,9,9,5,11
tt0188555,50,37,84,82,22,15,6,1,2,16
tt0758442,58,62,105,123,88,57,40,25,12,24
tt0393932,115,69,158,101,54,28,10,1,5,14
tt1801808,87,66,163,167,94,53,29,22,10,15
tt0076732,276,140,210,127,79,32,14,5,6,7
tt6690310,61,33,82,194,249,104,37,25,13,33
tt3706382,0,1,3,4,3,2,0,0,0,0
tt3699372,234,35,64,146,190,232,178,142,89,143
tt0199143,102,72,137,82,35,16,12,5,1,22
tt0044671,25,14,78,127,45,17,9,0,1,10
tt0000132,30,3,42,95,212,361,148,73,39,40
tt4932154,825,830,"1,473","1,595",867,328,135,76,56,187
tt1205497,3,5,7,4,4,0,2,2,0,6
tt5537614,136,195,385,399,188,85,23,14,8,24
tt2661788,36,5,15,45,42,17,14,5,1,11
tt0000131,54,32,86,240,415,302,106,74,31,29
tt0478273,76,20,41,54,71,59,37,30,32,39
tt1536537,"9,737","9,789","25,746","39,161","22,573","9,067","3,661","1,845",995,"1,227"
tt0068903,83,54,116,95,51,20,7,6,7,28
tt1464539,628,913,724,390,250,251,213,166,121,209
tt5979312,42,24,60,137,155,98,45,27,25,44
tt5715410,585,302,738,"1,614","2,138","1,001",412,211,112,217
tt5815944,413,120,305,663,779,602,282,180,94,242
tt0072253,336,111,272,497,508,241,94,52,33,47
tt5607714,"3,015","4,488","8,692","6,794","2,637","1,084",448,240,171,384
tt2406566,"10,148","11,877","35,525","62,908","42,904","17,050","6,467","3,225","1,718","2,958"
tt0045709,"1,532","1,157","1,563","1,012",431,190,71,41,29,105
tt0044198,72,45,116,214,145,65,29,19,13,16
tt0038576,495,235,533,464,242,98,37,15,7,28
tt0043659,20,15,26,56,30,15,9,3,0,7
tt0042290,218,145,400,329,155,52,22,8,6,20
tt0045697,313,211,520,305,108,31,17,7,5,23
tt0045585,588,423,813,520,235,71,26,17,9,29
tt0050111,416,241,627,512,225,70,28,12,7,32
tt0809951,452,579,"1,326","1,476",628,211,86,57,25,36
tt3127698,233,200,441,516,211,83,33,30,7,40
tt0307919,142,75,189,417,466,280,143,68,40,51
tt0088412,212,199,500,797,455,132,64,29,22,43
tt6083388,182,99,311,630,568,257,112,47,26,72
tt0000075,85,69,201,458,594,289,78,46,30,39
tt0222946,104,68,237,488,482,202,78,30,26,35
tt1213033,81,47,110,278,367,171,72,37,18,27
tt0294909,13,19,51,100,81,18,8,5,3,6
tt0048613,739,503,806,393,154,73,30,20,24,73
tt0027994,180,93,272,229,113,48,24,4,5,16
tt0043862,72,38,134,197,85,37,13,4,2,22
tt0030070,133,62,207,345,188,71,11,11,7,19
tt0043649,40,23,48,127,100,33,15,10,4,11
tt0223958,20,8,27,58,140,164,55,26,17,16
tt0129023,375,148,318,458,532,378,181,95,55,111
tt0340086,147,121,264,278,187,90,50,26,18,25
tt3898776,27,7,7,31,47,67,55,33,16,48
tt4273104,18,13,16,26,11,7,2,1,1,11
tt0106241,8,6,22,19,13,6,1,1,5,0
tt6731636,139,86,209,368,235,82,28,18,5,52
tt4036488,56,56,166,437,239,70,25,6,7,18
tt4721124,"1,005",891,"2,610","4,856","2,903",901,315,153,103,208
tt2879456,,,,,,,,,,
tt0223223,24,6,20,73,151,164,67,22,19,19
tt0095802,38,4,7,18,27,34,25,24,13,33
tt0000138,62,46,110,317,339,126,49,28,12,20
tt0222735,57,20,56,164,344,380,165,85,63,46
tt0224357,35,20,35,97,202,130,40,17,13,22
tt4929720,135,71,170,394,450,350,192,112,60,113
tt4294938,297,168,555,872,373,160,45,13,14,72
tt0223880,36,10,26,85,178,130,48,16,19,18
tt1060243,31,13,30,66,69,29,12,7,10,10
tt2417712,740,362,"1,048","2,639","4,130","2,674","1,150",556,294,306
tt0171647,50,32,49,43,11,17,3,3,3,13
tt3662686,22,16,57,99,94,47,29,14,12,18
tt3973198,"28,273","17,666","8,252","2,726",847,329,161,91,66,248
tt5013056,"90,291","131,014","196,060","135,202","54,478","21,002","9,322","5,412","3,812","8,271"
tt0056064,36,9,39,140,249,187,87,40,17,17
tt0061905,41,31,108,175,271,154,73,24,8,15
tt0064647,42,19,69,150,216,169,67,42,14,24
tt0066820,32,24,93,182,93,20,6,2,3,13
tt0074907,37,31,82,182,125,73,20,12,6,6
tt0162941,67,80,145,206,93,39,15,3,1,10
tt0280035,34,14,34,62,80,43,18,7,8,9
tt0041349,432,302,729,414,178,80,33,9,12,31
