tt0300051,"4,981","3,238","8,510","16,186","16,270","8,598","4,056","1,948","1,188","1,863"
tt0335245,"3,967","4,053","12,994","27,304","28,249","14,934","6,747","3,207","1,751","2,216"
tt0354766,575,218,544,941,"1,291",958,558,306,180,310
tt0331632,"5,587","1,576","3,588","7,135","10,675","12,401","7,753","4,531","2,791","2,589"
tt0305583,96,44,131,231,250,163,67,38,37,38
tt0276919,"34,282","34,919","38,298","18,492","8,189","4,479","2,545","1,799","1,651","4,951"
tt0277941,"1,968","1,150","3,578","8,274","7,130","2,966","1,074",438,243,406
tt0167190,"18,699","20,272","64,933","115,909","66,493","24,762","9,248","4,380","2,412","3,240"
tt0299172,"1,230",543,"1,403","3,318","5,588","5,362","2,846","1,580",854,843
tt0337697,"3,248","1,810","3,978","7,356","10,006","6,655","3,200","1,633",855,"1,002"
tt0351977,"6,039","3,087","8,445","19,584","22,236","10,431","4,009","1,762",822,967
tt0301976,"2,687","2,587","5,334","6,683","3,381","1,427",680,318,176,323
tt0359517,644,168,341,630,989,"1,328","1,302",907,651,974
tt0318974,"1,397",871,"2,214","4,526","5,762","3,234","1,477",718,435,606
tt0327679,"6,596","3,868","9,140","15,923","16,459","8,938","3,963","1,905","1,089","1,409"
tt0327247,"2,405","1,309","3,635","8,532","14,397","13,071","6,449","3,406","1,777","1,687"
tt0326977,"1,327","2,089","4,874","4,355","1,540",459,199,96,57,136
tt0323939,947,470,"1,562","3,554","3,308","1,557",651,299,146,271
tt0336264,323,398,815,594,267,92,33,22,30,25
tt0315110,370,255,445,629,637,703,446,371,374,585
tt0049833,"16,031","11,388","19,875","13,002","5,537","2,504",988,601,476,"1,063"
tt0077402,"27,226","20,581","34,138","21,298","9,039","3,981","1,831","1,115",802,"1,865"
tt0069824,887,531,921,"1,014",579,292,120,81,58,113
tt0060782,520,213,586,"1,392","2,338","1,743",884,505,266,249
tt0307351,252,106,261,392,400,240,118,68,59,107
tt0074923,201,107,295,586,826,605,286,113,65,83
tt0062708,408,272,661,"1,551","1,407",567,192,70,28,67
tt0090036,60,20,52,87,138,219,261,133,102,119
tt0059797,823,728,"1,807","2,783","1,449",604,237,99,53,80
tt0042327,769,481,"1,045","1,499",811,354,177,94,37,83
tt0070644,"4,787","4,063","4,022","1,794",691,358,176,140,185,398
tt0058930,133,71,197,452,427,235,97,37,22,34
tt0044410,109,50,152,293,241,101,40,17,11,10
tt0066130,80,26,60,140,232,329,171,101,77,87
tt0096921,77,31,50,127,230,335,154,90,46,47
tt0104783,89,40,129,214,243,123,59,24,21,33
tt0074540,236,75,165,330,529,678,701,539,444,441
tt0097371,96,12,38,72,101,129,143,195,156,378
tt0094661,31,13,15,23,32,42,20,10,15,15
tt0045094,642,491,692,"1,235",981,478,204,84,45,70
tt0031322,455,321,907,"1,750","1,086",436,176,96,41,41
tt0041098,526,359,468,693,832,529,229,89,58,59
tt0044762,341,226,329,525,761,521,242,142,73,66
tt0082516,105,49,107,186,276,215,122,69,44,29
tt0086058,290,222,774,"1,795","2,637","1,595",826,360,175,178
tt0093582,143,22,44,96,138,250,285,255,222,224
tt0077304,76,35,115,241,402,323,158,65,32,42
tt0342508,384,104,140,279,351,437,329,224,183,223
tt0079219,350,298,788,"1,087",490,184,76,37,29,39
tt0076301,253,237,557,859,536,227,103,45,38,39
tt0073766,614,611,"1,414","1,942",984,381,142,99,42,100
tt0104550,327,95,170,260,289,238,117,61,43,60
tt0259182,210,200,503,549,305,91,24,13,16,40
tt0088680,"7,745","11,629","22,779","16,812","6,221","2,523","1,044",518,345,561
tt0058725,853,399,997,"1,927","2,190","1,093",443,178,87,111
tt0070061,423,662,944,654,276,91,35,30,36,37
tt0179218,"1,013",783,"1,290",629,216,115,21,13,16,108
tt0345074,"1,020",596,"1,176","1,690","1,612",989,529,277,180,273
tt0378194,"121,022","158,100","253,569","128,056","45,786","18,600","8,419","5,149","4,773","11,074"
tt0330793,"13,382","8,917","23,963","42,803","36,320","18,184","8,555","4,340","2,288","2,727"
tt0380615,418,235,348,290,199,82,48,25,23,68
tt0358590,56,39,45,63,89,77,32,17,26,54
tt0289635,695,763,"2,217","3,909","3,334","1,548",735,408,259,295
tt0308488,23,15,32,69,50,19,11,10,12,11
tt0337563,"15,398","10,033","24,599","45,121","49,869","26,887","11,315","4,996","2,637","2,515"
tt0328107,"52,655","59,241","119,386","83,459","30,419","10,350","3,833","1,824","1,003","1,799"
tt0398872,177,38,59,85,172,205,100,50,27,88
tt0333847,60,50,40,27,15,2,2,2,1,8
tt0326856,"1,137",456,"1,280","3,194","5,668","6,898","5,336","3,183","2,010","2,184"
tt0335121,622,285,861,"2,094","4,917","6,926","4,852","2,608","1,382","1,309"
tt0323033,"1,264",816,"1,998","4,564","6,821","4,442","2,006",854,454,418
tt0377092,"54,388","36,432","78,073","109,483","61,299","24,517","9,753","4,498","2,633","3,684"
tt0277895,70,47,73,107,77,45,20,7,6,23
tt0363282,"2,806",689,"1,435","2,470","3,619","4,109","2,994","1,965","1,394","2,302"
tt0338526,"20,203","12,438","31,729","59,340","62,858","37,502","19,231","11,078","6,518","7,035"
tt0339419,620,496,994,"1,166",607,310,106,79,54,118
tt0296915,714,670,"1,301",965,376,157,65,24,22,69
tt0349169,462,297,497,926,"1,308","1,225",662,311,203,259
tt0332452,"59,723","64,184","138,231","147,402","69,767","28,310","12,218","6,351","3,493","5,446"
tt0293007,"2,100","2,927","6,802","5,032","1,800",616,242,133,96,281
tt0379217,"5,178","6,800","15,565","19,465","9,189","3,687","1,660",947,652,845
tt0329111,193,184,528,969,806,281,144,65,51,56
tt0109529,273,183,257,217,129,73,42,19,12,36
tt0065488,996,791,"1,369","1,002",461,222,96,49,48,125
tt0330802,196,313,579,535,305,130,56,36,15,36
tt0160184,"1,294",469,"1,378","3,495","6,746","6,869","3,557","1,833",943,883
tt0094089,411,371,621,419,203,85,31,20,21,50
tt0036515,783,524,"1,023","1,081",545,276,113,69,52,69
tt0086510,557,657,"1,741","2,749","1,324",519,166,77,48,96
tt0089092,"3,918","3,731","9,929","15,201","8,995","3,642","1,458",680,380,552
tt0070034,"16,247","14,153","33,035","26,101","9,543","3,459","1,257",607,293,551
tt0114651,350,280,427,353,186,75,23,14,32,67
tt0065780,"1,770","2,034","4,017","2,603",971,402,122,61,36,97
tt0053134,"1,237","1,813","3,475","1,990",721,259,113,41,44,72
tt0118845,"4,804","5,459","9,101","6,139","2,390",926,409,223,172,375
tt0099762,"1,084",830,"1,843","3,170","3,114","1,631",781,356,257,348
tt0099121,114,82,199,180,83,34,9,3,2,37
tt0100557,267,400,725,654,287,132,46,30,40,47
tt0085370,198,191,581,530,242,107,42,20,15,41
tt0060736,706,722,"1,454","1,372",630,279,128,59,52,63
tt0077914,"1,362","1,179","2,488","2,947","1,784",747,352,193,122,179
tt0051077,712,811,"2,091","2,631","1,174",411,139,70,42,74
tt0108906,"5,431","4,785","4,226","1,992",773,340,223,131,126,575
tt0188055,157,74,155,320,402,513,298,143,84,114
tt0099409,335,116,367,"1,051","1,974","1,840",939,507,268,328
tt0140447,144,77,168,282,337,270,120,61,46,95
tt0051561,101,166,407,417,169,48,21,6,6,15
tt0214388,"1,400",848,"2,094","4,363","5,622","3,889","2,087","1,285",695,761
tt0058083,"3,781","4,769","7,473","3,529","1,386",605,210,116,87,563
tt0098061,635,511,"1,092","1,558","1,068",546,247,153,79,98
tt0118996,"1,884","1,507","3,258","4,357","3,009","1,584",875,562,388,540
tt0251052,260,362,930,991,589,312,150,64,50,102
tt0058279,"3,378","3,593","5,592","3,004","1,208",573,234,139,105,261
tt0045609,116,18,50,89,145,240,316,333,311,269
tt0088650,543,637,"1,037",455,155,43,15,13,9,28
tt0282410,497,144,161,126,102,55,32,29,15,62
tt0062512,"6,251","5,916","19,220","42,956","24,034","7,806","2,365",911,427,652
tt0086034,"5,215","4,197","14,687","35,592","28,647","11,138","4,030","1,634",861,875
tt0045564,337,325,"1,003","2,149","1,134",399,139,50,26,34
tt0243664,"2,704","1,966","2,640","1,555",939,552,158,117,107,145
tt0086006,"2,753","1,752","6,557","17,944","21,476","10,219","4,133","1,844",899,"1,151"
tt0113725,850,964,"1,638","1,397",750,331,190,102,81,92
tt0073822,965,710,"1,251",929,518,211,85,51,74,68
tt0031647,930,923,"1,607",980,335,126,58,20,21,213
tt0032943,"1,273","1,103","2,034","1,982",963,514,216,142,75,193
tt0049474,337,396,890,"1,188",566,233,95,27,40,40
tt0041386,"1,512","1,240","2,126","2,311","1,265",694,399,220,195,381
tt0036230,673,430,959,849,354,133,63,27,32,45
tt0034890,730,482,"1,396","1,332",535,229,72,46,30,48
tt0035567,874,"1,024","2,650","3,292","1,377",540,209,113,70,148
tt0048673,"1,404",915,"1,996","2,317","1,326",505,209,115,68,99
tt0076734,"1,657","1,992","4,345","2,923","1,262",573,146,100,109,131
tt0062229,"10,059","10,928","15,032","8,985","3,334","1,310",563,329,239,"1,261"
tt0103251,711,494,"1,259","2,250","2,001",903,366,162,92,142
tt0048445,"1,958","1,625","2,498","3,251","1,781",949,436,203,143,194
tt0089015,960,678,"1,327","1,666",964,399,174,93,49,139
tt0086984,"2,496","2,591","6,638","9,802","6,414","2,999","1,451",757,446,584
tt0073636,"1,219",837,"2,166","3,922","2,434",965,349,132,89,153
tt0103939,"6,489","7,584","18,415","16,005","5,884","2,257",661,286,202,384
tt0056241,"3,824","3,674","5,705","3,141","1,389",706,200,122,116,189
tt0102467,139,121,195,185,98,47,15,4,6,32
tt0211718,418,412,704,682,346,127,97,33,27,46
tt0166707,80,77,168,168,138,61,16,11,5,22
tt0180303,58,12,47,105,154,122,51,33,20,33
tt0105327,"1,783","1,638","5,050","8,712","4,891","1,685",524,231,125,259
tt0138467,454,178,304,410,518,472,248,135,99,169
tt0103016,549,322,879,"1,778","2,531","1,892",923,439,227,264
tt0119434,126,82,139,188,219,150,57,32,24,28
tt0105217,728,564,"1,717","3,615","4,413","2,590","1,212",665,328,492
tt0116650,641,873,"1,851","2,135","1,365",554,270,138,101,145
tt0033436,755,646,882,"1,150",596,251,109,40,26,58
tt0160574,74,38,63,85,99,92,33,28,15,29
tt0166169,51,50,141,136,45,10,8,3,3,64
tt0099857,320,43,67,84,43,24,12,12,4,14
tt0259153,"3,249","1,814","4,270","5,920","4,316","2,287","1,117",591,350,559
tt0105017,"2,252","1,672","2,681","2,349","1,248",564,283,129,114,178
tt0144688,46,27,42,89,114,96,58,31,17,30
tt0120711,"1,570","1,334","2,216","1,501",663,322,111,87,53,211
tt0063285,868,815,"2,002","3,273","2,258","1,007",407,201,88,129
tt0275773,"1,747","1,132","2,272","2,767","2,045","1,162",706,481,340,619
tt0036696,307,202,614,"1,000",578,201,95,45,28,35
tt0050861,935,379,"1,068","2,252","2,224",953,393,178,89,87
tt0078966,"2,299","3,362","9,603","9,555","3,541","1,230",419,194,127,371
tt0126627,79,64,118,138,57,43,15,16,14,31
tt0046268,"11,158","13,581","17,933","9,518","3,283","1,719",741,538,541,"2,614"
tt0100050,"1,714",657,"1,646","3,655","7,229","10,540","9,427","5,828","3,511","2,823"
tt0037536,"1,293","1,088","2,048","2,103",968,441,180,91,55,83
tt0076941,66,10,39,64,102,156,114,61,45,84
tt0090927,"1,780",700,"1,614","3,042","4,559","4,187","2,076","1,114",688,883
tt0045012,408,401,"1,219","2,025",996,407,119,62,56,63
tt0020640,"1,972","2,022","4,279","3,453","1,534",708,278,114,111,141
tt0102011,256,186,487,"1,168","1,804","1,737",742,392,147,142
tt0061391,"1,183","1,002","1,699","2,277","1,564",738,334,178,103,136
tt0034587,"2,130","2,475","6,241","6,823","3,436","1,358",554,225,103,160
tt0061439,"1,055",585,984,"1,492","1,232",649,395,187,127,173
tt0087635,392,295,889,"1,751","2,052","1,066",460,204,99,144
tt0056943,614,353,984,"1,798","1,324",610,278,124,69,77
tt0073012,"1,185",833,"2,113","3,447","1,844",789,278,142,86,108
tt0079227,258,59,167,332,571,900,543,267,187,126
tt0094033,274,102,267,597,947,"1,206",850,467,246,227
tt0110725,"1,722",445,958,"1,913","3,139","4,666","4,188","2,807","1,860","2,479"
tt0109324,178,100,45,80,59,65,34,39,43,68
tt0087951,265,114,303,693,"1,152","1,285",586,278,137,216
tt0038854,"1,941","2,587","6,794","5,884","2,421",861,307,167,81,153
tt0107529,789,726,"2,170","3,505","2,396","1,046",323,149,80,125
tt0155713,87,67,122,171,84,37,18,2,5,14
tt0164221,192,100,222,419,533,512,354,232,163,212
tt0094713,194,228,492,618,392,193,76,42,43,71
tt0089114,"2,119","1,256","3,270","5,951","5,385","2,467","1,012",399,196,282
tt0107617,"1,053","1,298","2,287","2,231","1,075",473,221,97,84,132
tt0059592,"5,635","5,512","8,698","7,019","3,618","1,626",778,521,357,453
tt0062480,"2,350","1,864","2,987","2,966","1,751",990,571,441,294,540
tt0112654,187,99,236,305,347,182,81,57,33,111
tt0033105,313,217,490,786,463,214,68,42,27,161
tt0177215,142,64,142,238,254,232,108,69,45,191
tt0207805,930,642,"1,099",938,515,212,108,51,39,102
tt0108630,37,33,61,78,75,32,22,10,13,12
tt0029850,"2,010","1,751","2,950","2,411","1,157",594,244,144,93,185
tt0057197,"3,069","2,970","7,400","8,828","3,944","1,342",443,249,89,157
tt0119828,452,581,"1,131","1,064",539,250,104,67,39,80
tt0086022,"6,620","5,744","6,986","3,912","1,789",907,471,332,285,375
tt0058458,641,993,"2,628","2,218",833,249,112,50,23,62
tt0080297,"3,023","2,388","1,740",798,315,150,73,46,39,170
tt0120522,419,595,"1,211","1,153",559,260,127,69,47,58
tt0079082,472,203,576,"1,124","1,338","1,348","1,035",703,494,575
tt0100347,47,41,70,35,28,42,15,9,7,14
tt0050613,"9,303","11,424","16,139","8,210","2,839","1,359",652,460,427,"1,776"
tt0346336,"7,582","6,059","4,691","1,931",743,358,141,93,110,466
tt0104377,166,63,169,363,583,549,258,140,106,88
tt0284880,206,148,332,556,427,179,72,40,25,49
tt0100813,"1,166",496,995,"1,435",776,283,88,47,59,68
tt0057831,"4,477","3,548","6,398","4,630","1,856",857,411,192,158,267
tt0039066,191,152,438,950,727,371,140,54,35,47
tt0288439,"3,177","2,283","3,432","2,164",960,393,170,92,61,127
tt0064708,150,74,175,230,222,108,57,21,16,28
tt0223384,34,13,28,72,71,32,21,8,16,42
tt0258967,538,423,"1,106","1,999","1,463",517,218,106,58,79
tt0096321,136,65,136,285,352,470,262,162,110,137
tt0108171,"1,380",853,"2,585","5,784","7,070","3,904","1,529",690,303,396
tt0166287,216,173,310,380,242,88,45,38,16,62
tt0107009,184,51,129,312,500,784,787,470,320,354
tt0259072,"1,475","1,283","2,695","1,703",631,228,93,73,59,171
tt0187859,253,267,430,234,94,38,36,5,14,16
tt0048729,"1,009",885,"1,159","1,273",681,277,113,52,31,57
tt0328802,556,501,"1,273","1,504",938,428,167,92,60,217
tt0080461,577,266,636,892,474,209,90,42,28,47
tt0099850,830,947,"3,026","6,483","5,653","2,165",779,350,161,240
tt0071970,"1,488","1,939","4,619","6,026","3,066","1,199",505,230,107,183
tt0080120,"17,239","14,923","30,327","23,873","9,657","3,780","1,606",823,523,658
tt0064645,288,78,147,283,332,226,100,33,25,40
tt0162625,318,407,924,"1,168",870,334,151,61,51,79
tt0146455,703,586,"1,290","1,661",730,335,132,56,42,166
tt0146247,452,263,675,"1,296","1,119",497,204,83,45,134
tt0121804,600,396,982,"1,712","1,007",414,174,78,46,124
tt0077532,119,58,145,230,214,138,68,37,27,13
tt0066549,"1,402","1,366","2,759","2,920","1,235",512,205,107,65,140
tt0092117,"1,031",838,"1,450","1,579",975,413,225,104,80,103
tt0226225,38,9,13,13,19,16,10,5,6,20
tt0070948,"1,815","1,221","2,682","3,888","4,177","3,296","2,247","1,613",870,"1,026"
tt0054279,525,477,993,883,386,140,64,33,29,34
tt0053976,"5,179","6,113","9,206","5,048","1,865",655,309,184,207,822
tt0053935,899,"1,054","2,035","1,211",424,121,58,23,24,48
tt0046085,499,415,"1,383","2,752","1,922",774,301,145,99,92
tt0206681,49,19,27,32,37,12,9,5,8,27
tt0232611,146,121,210,366,362,174,101,61,25,57
tt0114846,42,31,51,115,126,69,25,12,10,24
tt0039808,696,561,"1,334","1,897","1,074",479,186,97,60,71
tt0284978,"2,102","2,558","6,497","9,277","5,875","2,644","1,112",518,311,442
tt0049652,95,71,258,527,297,116,35,17,6,20
tt0031047,791,802,"2,196","2,421",845,264,91,31,32,50
tt0037365,646,524,"1,525","1,943",728,246,65,28,24,27
tt0034172,667,524,"1,526","2,265",850,273,81,29,30,26
tt0027260,"1,457","1,539","3,830","2,780",938,365,103,41,37,102
tt0039853,506,368,963,"1,870","1,040",353,94,25,10,28
tt0066580,"3,824","3,322","5,298","2,861","1,130",509,192,104,77,208
tt0094596,64,41,135,265,359,199,83,54,36,50
tt0071663,49,31,99,242,258,129,60,19,12,23
tt0033852,378,362,894,848,357,126,45,20,25,26
tt0031398,"1,855","1,626","2,921","2,754","1,527",726,322,164,88,155
tt0287839,"2,618","1,898","3,747","2,890","1,388",639,273,189,102,292
tt0142032,"2,679","2,307","5,154","5,842","3,304","1,648",729,443,345,628
tt0258760,"1,197","1,438","3,194","3,304","1,307",508,213,92,71,109
tt0106936,927,775,"1,917","2,469","1,070",401,175,81,55,88
tt0114720,"2,137",992,"2,652","5,750","8,926","5,560","2,556","1,312",510,424
tt0259685,"1,215",337,"1,010","2,235","4,194","4,688","2,310","1,132",560,478
tt0089789,353,113,279,431,504,292,165,94,80,113
tt0024083,91,79,157,216,125,54,38,30,13,15
tt0097424,63,57,106,175,150,88,42,21,10,14
tt0094048,342,130,267,391,451,351,210,164,102,198
tt0300274,174,106,187,192,135,73,30,23,15,56
tt0295743,171,189,391,453,341,187,93,76,73,64
tt0023694,694,482,"1,385","2,788","2,770","1,476",630,292,129,143
tt0060841,278,262,825,"1,631","1,221",494,201,85,53,59
tt0036027,"1,112","1,192","2,918","3,765","2,168",829,352,153,81,91
tt0102035,198,209,335,298,185,104,29,20,19,38
tt0066518,497,316,967,"1,758","1,659",724,281,119,83,113
tt0065580,260,103,405,861,"1,359",787,319,135,61,77
tt0068364,182,73,99,153,207,214,134,97,78,70
tt0061791,652,560,"1,121","1,335",608,292,116,62,38,66
tt0070518,"2,299","2,312","4,844","5,553","2,708","1,111",444,197,125,201
tt0051849,209,164,582,"1,359","1,169",472,197,82,41,52
tt0058700,"1,681","1,371","3,641","6,332","3,913","1,603",663,281,174,246
tt0073756,626,420,"1,138","1,426",777,369,179,91,40,64
tt0073623,162,82,242,563,554,251,125,50,30,38
tt0067140,"4,386","5,145","10,914","8,242","3,508","1,468",554,304,209,291
tt0071249,"2,386","2,855","5,492","5,048","2,384",939,466,244,133,235
tt0056412,"1,651","1,771","3,992","3,551","1,594",629,194,101,71,162
tt0065446,935,"1,099","2,610","2,842","1,321",551,200,86,59,97
tt0068786,510,682,"1,175","1,910","1,197",514,208,83,57,74
tt0072913,734,511,"1,269","1,061",536,238,83,45,26,46
tt0065738,439,300,830,"1,557","1,017",426,175,72,23,63
tt0057128,491,386,"1,219","2,491","1,853",619,250,82,44,65
tt0192023,203,154,376,624,538,271,128,66,39,82
tt0057078,388,323,709,"1,132",826,397,185,89,51,70
tt0017668,569,673,"1,369","1,085",454,158,68,46,22,30
tt0170544,367,397,675,634,300,137,59,34,23,47
tt0052847,581,255,520,793,729,351,157,67,36,54
tt0063808,216,118,221,386,438,293,167,84,69,84
tt0102116,"1,014",976,"2,032","2,544","1,411",595,254,144,97,213
tt0040979,"1,194","1,762","4,531","3,211",968,287,100,67,33,64
tt0075936,"1,011",596,"1,081","1,228",629,355,199,123,100,191
tt0072869,275,82,247,506,802,790,630,414,290,424
tt0068341,344,181,499,"1,098",979,394,174,75,41,64
tt0076637,839,717,"1,841","2,862","1,705",662,265,88,71,89
tt0041699,"2,024","3,170","6,073","3,654","1,139",352,149,80,84,707
tt0051808,"6,117","8,584","13,460","6,607","2,042",745,313,225,202,"1,147"
tt0057565,"9,714","12,213","12,671","5,390","1,756",807,392,369,479,"1,444"
tt0087193,228,401,598,794,370,154,59,33,18,33
tt0105121,"2,808","1,990","5,237","8,989","8,246","4,268","1,966","1,083",606,723
tt0104954,76,40,67,110,144,168,78,26,38,42
tt0235327,"1,064","1,235","2,189","1,475",530,212,87,40,32,61
tt0038777,525,500,"1,400","2,412","1,280",484,138,61,43,46
tt0086637,"5,712","7,249","13,269","9,269","3,668","1,525",629,355,204,497
tt0074147,712,860,"1,745","1,393",562,217,103,74,46,106
tt0063611,"2,394","2,820","4,334","2,371",854,352,146,102,92,483
tt0057611,"3,315","3,611","5,968","3,953","1,644",669,310,192,176,188
tt0057358,"4,970","5,052","7,431","4,190","1,546",617,310,207,178,750
tt0055499,"4,369","5,269","7,928","4,590","1,673",630,292,213,177,459
tt0051365,"1,015","1,675","3,290","2,622","1,018",303,133,49,60,72
tt0048641,"2,100","2,260","4,313","2,955","1,284",473,168,71,80,139
tt0046345,"1,237","1,947","4,915","4,177","1,602",565,170,107,53,88
tt0038669,"2,445","3,453","7,962","4,788","1,685",529,236,83,60,339
tt0058404,"1,979","1,736","3,474","2,632","1,136",471,184,97,71,118
tt0055998,294,304,686,890,452,184,73,30,18,50
tt0062185,749,671,"1,388","1,887","1,452",666,316,152,124,184
tt0088322,470,546,"1,333","1,607",870,454,220,91,76,97
tt0080140,666,648,"1,245","1,514",900,453,201,136,103,106
tt0073918,826,886,"2,415","2,814","1,353",503,161,87,46,87
tt0118705,237,102,150,213,111,85,29,18,24,64
tt0100260,"2,548","1,725","3,691","5,844","4,852","2,582","1,262",660,381,408
tt0075651,245,209,551,"1,051",967,578,278,132,59,92
tt0071275,605,680,"1,456","1,152",496,205,89,67,38,61
tt0069048,176,112,368,761,"1,176",671,325,133,64,68
tt0065481,180,80,248,544,886,739,347,199,116,120
tt0062395,428,219,552,"1,102","1,257",707,361,179,131,139
tt0209077,"2,396","1,590","3,709","5,938","6,028","3,981","2,302","1,384",996,"1,650"
tt0064689,795,854,"1,538",760,331,131,39,19,13,46
tt0075784,"5,363","7,159","17,393","17,339","6,299","2,056",735,330,199,410
tt0338564,"21,969","28,605","40,023","20,723","6,170","2,419",932,616,614,"3,137"
tt0365376,"6,935","7,524","15,734","16,494","8,558","3,717","1,747",906,544,993
tt0087003,"2,789","3,041","7,436","7,552","2,991",999,344,169,106,304
tt0091083,"1,972","1,786","4,918","7,838","5,522","2,575","1,014",563,289,395
tt0129634,131,51,78,133,90,64,50,21,17,36
tt0102800,560,186,436,896,"1,327","1,295",803,470,298,310
tt0092906,932,576,"1,468","2,817","2,919","1,465",669,291,169,213
tt0120199,417,180,463,"1,194","1,683","1,587","1,050",608,370,398
tt0095756,146,60,101,226,357,434,423,283,189,284
tt0079813,"1,428",703,"1,575","2,601","1,973",981,455,260,156,201
tt0072856,"1,973","1,188","3,415","6,220","6,641","3,865","2,171","1,332",645,714
tt0071338,309,241,506,607,349,154,78,38,43,67
tt0052655,541,433,"1,222","2,104","1,532",717,279,119,64,93
tt0056368,233,150,534,"1,324","1,242",481,176,74,32,49
tt0061189,234,85,240,499,754,561,320,159,113,116
tt0038343,259,252,770,"1,384",879,334,116,40,28,38
tt0059792,372,287,812,"1,566","1,627",837,401,173,109,143
tt0105191,"1,202",497,859,963,606,373,152,71,58,100
tt0046807,"1,132",868,"1,495","2,190","1,489",769,345,149,95,118
tt0051911,111,60,118,266,312,170,60,30,22,26
tt0105159,"1,721","1,236","2,103","2,445","1,296",602,226,136,100,238
tt0343168,398,496,"1,132","1,002",368,114,45,13,11,82
tt0199683,"3,212","3,721","6,630","4,094","1,668",698,348,166,139,201
tt0282593,236,115,352,751,901,568,272,127,73,97
tt0374546,"15,541","18,985","24,760","13,334","5,055","2,086",929,569,463,"1,662"
tt0064806,588,277,536,783,520,270,132,61,32,65
tt0068638,"2,819","3,382","10,001","9,869","4,078","1,513",515,214,151,216
tt0066730,881,"1,155","3,000","2,513",919,288,86,51,33,65
tt0308379,"1,971","2,277","6,052","9,946","6,930","2,997","1,308",606,361,454
tt0108327,"1,073",495,"1,126","1,751","1,773",998,551,178,126,144
tt0124207,799,878,"1,651","1,175",456,164,69,43,45,66
tt0060522,"3,867","3,618","8,600","7,553","2,744",901,280,132,88,162
tt0117658,547,416,959,"1,791","2,084","1,296",740,317,185,232
tt0116015,83,72,183,211,135,57,32,10,6,23
tt0013372,87,21,62,102,85,45,24,10,13,28
tt0065051,"1,666","1,561","3,546","2,890","1,151",461,163,73,32,108
tt0103872,"1,128",489,656,734,562,357,196,101,76,124
tt0105103,128,40,119,240,332,290,124,47,23,45
tt0070379,"9,580","12,165","29,264","33,093","15,050","5,838","2,391","1,159",579,924
tt0107247,461,266,571,943,"1,022",491,209,74,53,87
tt0023042,"2,674","2,983","4,133","1,974",621,245,101,46,35,615
tt0093137,"1,485","1,522","4,520","8,664","6,103","2,197",772,358,174,313
tt0122143,342,218,447,844,"1,019",935,662,423,263,415
tt0060490,543,573,"2,084","3,487","1,819",688,241,115,59,80
tt0056541,845,736,"2,071","2,511",983,381,144,84,66,67
tt0285728,697,344,901,"1,706","2,533","2,214","1,179",627,351,510
tt0102631,333,213,415,895,595,277,94,50,36,55
tt0055910,"1,371","1,018",901,611,350,120,43,30,20,44
tt0077360,195,119,320,732,860,399,170,64,35,92
tt0304126,163,228,415,419,210,89,50,32,17,19
tt0099612,212,98,254,540,880,857,469,276,153,151
tt0192657,707,610,"1,407","2,214","1,696",800,396,171,120,163
tt0047849,"2,490","3,576","7,826","5,215","1,907",720,241,135,92,182
tt0157913,58,31,56,57,61,60,28,19,8,14
tt0180748,"2,456","3,233","6,490","5,503","2,328",962,385,207,171,281
tt0099399,636,170,351,660,"1,136","1,593","1,291",757,470,540
tt0090888,"2,265","1,561","3,650","4,724","2,421",989,359,157,101,130
tt0101252,532,377,625,686,405,154,54,33,19,71
tt0366532,544,762,"1,621","1,408",590,195,86,44,22,44
tt0088925,51,6,10,10,43,84,105,209,363,580
tt0093913,94,103,315,378,267,123,71,37,24,47
tt0104697,172,136,261,342,304,157,68,25,19,30
tt0018455,"12,501","8,860","13,138","8,101","3,287","1,773",845,524,490,"1,807"
tt0057495,"1,190","1,604","3,494","3,184","1,514",607,299,174,88,148
tt0280674,278,122,266,467,729,561,310,202,102,140
tt0092593,"5,791","7,085","11,160","6,177","2,024",735,326,149,166,580
tt0181810,59,40,120,239,385,313,129,77,50,96
tt0189553,107,57,110,184,223,115,53,26,31,60
tt0243508,74,19,38,63,102,73,30,19,17,23
tt0104346,925,573,"1,407","2,552","2,179","1,052",420,185,75,174
tt0328844,394,665,"1,394","1,237",548,227,91,66,67,88
tt0353014,771,791,"1,743","2,538","1,808",834,368,193,83,157
tt0049363,152,36,82,179,332,493,575,413,279,361
tt0054462,242,63,192,426,772,"1,088",922,585,296,335
tt0053611,273,51,112,185,304,560,775,797,709,728
tt0071408,434,242,779,"1,354","1,190",642,271,143,84,125
tt0045659,863,795,"1,361","1,115",438,177,55,33,16,38
tt0056504,138,55,130,292,524,415,146,89,53,74
tt0221111,693,742,"1,677","2,217","1,463",642,304,184,129,192
tt0048308,682,692,"1,383","1,320",707,377,173,78,51,47
tt0062794,742,606,"1,493","1,984","1,118",477,197,99,41,112
tt0086489,276,169,202,208,121,75,45,30,23,56
tt0054642,115,45,127,241,463,458,248,113,51,48
tt0049456,"1,273","1,339","3,326","3,473","1,462",550,204,68,43,100
tt0053779,"17,943","14,825","18,459","10,568","5,272","2,534","1,261",850,626,"1,376"
tt0193253,"2,064","2,642","4,817","4,109","1,971",789,343,123,91,190
tt0102820,795,678,"1,669","2,578","1,836",858,338,175,95,126
tt0026174,"2,074","2,251","4,837","3,334","1,269",440,190,70,41,116
